,Landing,Date,Boat,Trip Type,Anglers,Barracuda,Barracuda Released,Black Croaker,Black Seabass Released,Blacksmith,Blue Perch,Bluefin Tuna,Bocaccio,Bocaccio Released,Bonito,Brown Rockfish,Cabezon,Cabezon Released,Calico Bass,Calico Bass Released,Dorado,Halibut,Halibut Released,Jack Mackerel,Lingcod,Mackerel,Mackerel Released,Mako Shark,Mako Shark Released,Opaleye,Pacific Halibut Released,Petrale Sole,Rock Sole,Rockfish,Rockfish Released,Sand Bass,Sand Bass Released,Sanddab,Sargo,Sculpin,Sculpin Released,Sheephead,Sheephead Released,Skipjack Tuna,Spanish Jack,Spanish Mackerel,Thresher Shark,Triggerfish,Vermilion Rockfish,Vermilion Rockfish Released,White Croaker,White Seabass,White Seabass Released,Whitefish,Whitefish Released,Wolf Eel,Yellowfin Croaker,Yellowfin Tuna,Yellowtail
1701,dana-wharf-sportfishing,2019-07-30,Clemente,1/2 Day AM,40,0,0,0,0,0,0,0,0,0,0,0,0,0,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,dana-wharf-sportfishing,2019-07-30,Clemente,1/2 Day PM,22,0,0,0,0,0,0,0,0,0,0,0,0,0,26,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1703,dana-wharf-sportfishing,2019-07-30,Dana Pride,3/4 Day,42,0,0,0,0,0,0,0,0,0,0,0,0,0,25,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,dana-wharf-sportfishing,2019-07-30,Fury,Full Day,55,2,0,0,0,0,13,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
1705,dana-wharf-sportfishing,2019-07-30,Fury,1.5 Day,20,10,0,0,0,0,0,0,0,0,2,0,0,0,100,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,22
1706,dana-wharf-sportfishing,2019-07-30,Reel Fun,3/4 Day,19,0,0,0,0,0,0,0,0,0,0,0,0,0,31,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1707,dana-wharf-sportfishing,2019-07-30,Sum Fun,1/2 Day AM,54,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,dana-wharf-sportfishing,2019-07-31,Boardroom,Full Day,4,6,0,0,0,0,0,0,0,0,0,0,0,0,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,dana-wharf-sportfishing,2019-07-31,Clemente,3/4 Day,33,0,0,0,0,0,0,0,0,0,0,0,0,0,31,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1710,dana-wharf-sportfishing,2019-07-31,Dana Pride,Full Day,32,2,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1711,dana-wharf-sportfishing,2019-07-31,Fury,Overnight,22,0,0,0,0,0,0,0,0,0,10,0,0,0,75,200,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11
1712,dana-wharf-sportfishing,2019-07-31,Hot Spot,1/2 Day AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,dana-wharf-sportfishing,2019-07-31,Reel Fun,1/2 Day AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0,18,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,dana-wharf-sportfishing,2019-07-31,Reel Fun,1/2 Day PM,42,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,dana-wharf-sportfishing,2019-07-31,Sum Fun,1/2 Day AM,48,0,0,0,0,0,0,0,0,0,0,0,0,0,24,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,dana-wharf-sportfishing,2019-07-31,Sum Fun,1/2 Day Twilight,59,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,dana-wharf-sportfishing,2019-08-01,Boardroom,1/2 Day AM,5,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,dana-wharf-sportfishing,2019-08-01,Clemente,3/4 Day,34,0,0,0,0,0,0,0,8,0,0,0,0,0,8,140,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,10,0,0,0,2,0,0,0,0,0,0,0,0,55,0,0,0,0,6,0,0,0,0,0
1719,dana-wharf-sportfishing,2019-08-01,Dana Pride,1/2 Day AM,27,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1720,dana-wharf-sportfishing,2019-08-01,Dana Pride,1/2 Day PM,69,0,0,0,0,0,0,0,0,0,0,0,0,0,6,250,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,dana-wharf-sportfishing,2019-08-01,Fury,Overnight,26,0,0,0,0,0,0,0,0,0,8,0,0,0,75,201,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,55,0,0,0,0,11
1722,dana-wharf-sportfishing,2019-08-01,Reel Fun,1/2 Day AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,dana-wharf-sportfishing,2019-08-01,Reel Fun,1/2 Day PM,36,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,dana-wharf-sportfishing,2019-08-01,San Mateo,Full Day,10,9,0,0,0,0,0,0,0,0,6,0,0,0,7,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1725,dana-wharf-sportfishing,2019-08-01,Sum Fun,1/2 Day Twilight,44,0,0,0,0,0,0,0,0,0,0,0,0,0,11,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,dana-wharf-sportfishing,2019-08-01,Sum Fun,3/4 Day,21,0,0,0,0,0,0,0,0,0,0,0,0,0,30,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,dana-wharf-sportfishing,2019-08-02,Clemente,1/2 Day Twilight,52,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,dana-wharf-sportfishing,2019-08-02,Clemente,3/4 Day,12,0,0,0,0,0,0,0,0,0,0,0,0,0,38,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,dana-wharf-sportfishing,2019-08-02,Current,1/2 Day AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,dana-wharf-sportfishing,2019-08-02,Dana Pride,1/2 Day AM,65,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1731,dana-wharf-sportfishing,2019-08-02,Dana Pride,1/2 Day PM,40,0,0,0,0,0,0,0,0,0,0,0,0,0,11,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,dana-wharf-sportfishing,2019-08-02,Fury,Overnight,24,3,0,0,0,0,0,0,0,0,1,0,0,0,77,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,34
1733,dana-wharf-sportfishing,2019-08-02,Hot Spot,Full Day,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4
1734,dana-wharf-sportfishing,2019-08-02,Reel Fun,3/4 Day,19,0,0,0,0,0,0,0,0,0,0,0,0,0,12,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1735,dana-wharf-sportfishing,2019-08-02,San Mateo,1/2 Day AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,dana-wharf-sportfishing,2019-08-02,San Mateo,1/2 Day PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,dana-wharf-sportfishing,2019-08-02,Sum Fun,1/2 Day AM,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,dana-wharf-sportfishing,2019-08-02,Sum Fun,1/2 Day PM,50,0,0,0,0,0,0,0,0,0,0,0,0,0,13,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,dana-wharf-sportfishing,2019-08-03,Boardroom II,1/2 Day AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0
1740,dana-wharf-sportfishing,2019-08-03,Clemente,Full Day,25,0,0,0,0,0,0,0,0,0,0,0,0,0,13,140,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,1,0,0,0,0,0,0,117,0,0,0,0,4,0,0,0,0,0
1741,dana-wharf-sportfishing,2019-08-03,Dana Pride,1/2 Day AM,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,dana-wharf-sportfishing,2019-08-03,Dana Pride,1/2 Day PM,72,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1743,dana-wharf-sportfishing,2019-08-03,Fury,Full Day,20,4,0,0,0,0,0,0,0,0,2,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,dana-wharf-sportfishing,2019-08-03,Hot Spot,1/2 Day PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,dana-wharf-sportfishing,2019-08-03,Reel Fun,Full Day,24,0,0,0,0,0,0,0,0,0,0,0,0,0,9,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,dana-wharf-sportfishing,2019-08-03,San Mateo,3/4 Day,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,dana-wharf-sportfishing,2019-08-03,Sum Fun,1/2 Day Twilight,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1748,dana-wharf-sportfishing,2019-08-03,Sum Fun,3/4 Day,22,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,3,0,0,0,0,0,0,0,0,50,0,0,0,0,5,0,0,0,0,0
1749,dana-wharf-sportfishing,2019-08-04,Boardroom II,1/2 Day AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
1750,dana-wharf-sportfishing,2019-08-04,Clemente,Full Day,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1751,dana-wharf-sportfishing,2019-08-04,Dana Pride,3/4 Day,76,0,0,0,0,0,0,0,0,0,0,0,0,0,11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
1752,dana-wharf-sportfishing,2019-08-04,Fury,Full Day,30,1,0,0,0,0,0,0,0,0,1,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
1753,dana-wharf-sportfishing,2019-08-04,Reel Fun,1/2 Day AM,36,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,dana-wharf-sportfishing,2019-08-04,Reel Fun,1/2 Day PM,44,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,dana-wharf-sportfishing,2019-08-04,Reel Fun,1/2 Day Twilight,36,0,0,0,0,0,0,0,0,0,0,0,0,0,11,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,dana-wharf-sportfishing,2019-08-04,Sum Fun,1/2 Day Twilight,24,0,0,0,0,0,0,0,0,0,0,0,0,0,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757,dana-wharf-sportfishing,2019-08-04,Sum Fun,3/4 Day,59,0,0,0,0,0,0,0,0,0,0,0,0,0,11,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1758,dana-wharf-sportfishing,2019-08-05,Clemente,3/4 Day,53,0,0,0,0,0,0,0,0,0,0,0,0,0,18,205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1759,dana-wharf-sportfishing,2019-08-05,Current,3/4 Day,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,dana-wharf-sportfishing,2019-08-05,Fury,Overnight,28,0,0,0,0,0,1,0,0,0,1,0,0,0,71,179,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,0,0,1,0,39,0,0,0,0,8
1761,dana-wharf-sportfishing,2019-08-05,Reel Fun,1/2 Day AM,44,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1762,dana-wharf-sportfishing,2019-08-05,Reel Fun,1/2 Day PM,31,0,0,0,0,0,0,0,0,0,0,0,0,0,12,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763,dana-wharf-sportfishing,2019-08-05,San Mateo,1/2 Day PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,dana-wharf-sportfishing,2019-08-05,Sum Fun,1/2 Day Twilight,52,0,0,0,0,0,0,0,0,0,0,0,0,0,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,dana-wharf-sportfishing,2019-08-05,Sum Fun,3/4 Day,22,0,0,0,0,0,0,0,0,0,0,0,0,0,13,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1766,dana-wharf-sportfishing,2019-08-06,Clemente,3/4 Day,25,0,0,0,0,0,0,0,15,0,0,0,0,0,4,82,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,0,0,10,0,0,0,0,0
1767,dana-wharf-sportfishing,2019-08-06,Fury,Full Day,23,1,0,0,0,0,0,0,0,0,12,0,0,0,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1768,dana-wharf-sportfishing,2019-08-06,Reel Fun,1/2 Day AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0,7,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,dana-wharf-sportfishing,2019-08-06,Reel Fun,1/2 Day PM,44,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,dana-wharf-sportfishing,2019-08-06,San Mateo,1/2 Day AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,dana-wharf-sportfishing,2019-08-06,Sum Fun,1/2 Day Twilight,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,dana-wharf-sportfishing,2019-08-06,Sum Fun,3/4 Day,55,0,0,0,0,0,0,0,0,0,0,0,0,0,18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
1773,dana-wharf-sportfishing,2019-08-07,Boardroom II,1/2 Day AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1774,dana-wharf-sportfishing,2019-08-07,Boardroom II,1/2 Day PM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,dana-wharf-sportfishing,2019-08-07,Clemente,3/4 Day,54,0,0,0,0,0,0,0,0,0,0,0,0,0,12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1776,dana-wharf-sportfishing,2019-08-07,Current,3/4 Day,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777,dana-wharf-sportfishing,2019-08-07,Fury,Overnight,22,0,0,0,0,0,10,0,0,0,5,0,0,0,50,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,10
1778,dana-wharf-sportfishing,2019-08-07,Reel Fun,1/2 Day AM,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,dana-wharf-sportfishing,2019-08-07,Reel Fun,1/2 Day PM,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1780,dana-wharf-sportfishing,2019-08-07,Sum Fun,1/2 Day Twilight,60,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1781,dana-wharf-sportfishing,2019-08-07,Sum Fun,3/4 Day,22,0,0,0,0,0,0,0,0,0,0,0,0,0,12,160,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,dana-wharf-sportfishing,2019-08-08,Boardroom,Full Day,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,dana-wharf-sportfishing,2019-08-08,Clemente,1/2 Day Twilight,37,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,dana-wharf-sportfishing,2019-08-08,Clemente,3/4 Day,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,3,0,0,0,0,0,0,0,0,80,0,0,0,0,9,0,0,0,0,0
1785,dana-wharf-sportfishing,2019-08-08,Current,1/2 Day AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,dana-wharf-sportfishing,2019-08-08,Fury,3/4 Day,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1787,dana-wharf-sportfishing,2019-08-08,Reel Fun,1/2 Day AM,34,0,0,0,0,0,0,0,0,0,0,0,0,0,6,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1788,dana-wharf-sportfishing,2019-08-08,San Mateo,1/2 Day AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0,12,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,dana-wharf-sportfishing,2019-08-08,Sum Fun,1/2 Day AM,24,0,0,0,0,0,0,0,0,0,0,0,0,0,9,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790,dana-wharf-sportfishing,2019-08-08,Sum Fun,1/2 Day AM,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,dana-wharf-sportfishing,2019-08-08,Sum Fun,1/2 Day PM,22,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1792,dana-wharf-sportfishing,2019-08-09,Boardroom,3/4 Day,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
